#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
            82       0.721052631579      0.0373076309768      0.0101779311326       0.607533521476      -0.689539900937      0.0536974585419     -0.0349885587676    -0.00879753368896       0.999817196001       0.999605791758       0.999989857295    0.000633701097193    0.000205527232269    -0.00019320511273    0.000182840614923    0.000394395754545    1.02537460599e-05   -0.000448194927661   -0.000145374354035    0.000136688656419
            83       0.578680203046      0.0355804388168       0.352336566007      -0.677695235264       0.198978428474      -0.123197648028     -0.0799851511325       0.164501739289       0.998930470877        1.00101506573       0.998672933359     -0.0010800393817    0.000634421256676     0.00129791833425     0.00107062400787    -0.00101383833005     0.00132834099763    0.000764029137951   -0.000449492799003   -0.000917964137121
            84       0.730569948187     0.00869503124279       0.612795630104       -0.58407690904      0.0168241999817       0.100270198891     0.00556813711405     -0.0658223562806        1.00107251008       0.999971897569       0.998816671438   -0.000442057052123    5.05234375077e-05    0.000338325245066    -0.00107190613776    2.81803182856e-05     0.00118407882023    0.000312775314323   -3.57648551696e-05   -0.000239112832977
            85       0.661458333333      0.0296395290446       0.417977671948     -0.0236504180766       0.546343116605       0.148495678046     -0.0304214797718      0.0932640928684       0.999030356533        1.00067744814        1.00019363715    0.000883276543715    -0.00145221182874    0.000298518596323    0.000970664106996   -0.000677001574252   -0.000192895973593   -0.000624407632318     0.00102733396397   -0.000211436217399
            86       0.854922279793     0.00793750433438       0.453896641812       0.277451193721      -0.563531597857     -0.0508015384928      0.0124560844522       0.112992951215       0.999449287485        1.00004834339       0.999646479286    0.000134798378751   -0.000212501139851   -2.73037675509e-05    0.000550875699759   -4.83374930063e-05    0.000353599060679   -9.53299451509e-05    0.000150328044663    1.93043654389e-05
            87       0.589473684211      0.0116028897245       0.746610930359       0.444981706586      -0.562056682007       0.134021500174    -0.00823917719521      0.0228773589816        1.00050929962        1.00009859179       0.998778904498    0.000137123454716    -0.00141463371256     0.00191503212791   -0.000507753364665    -9.7665732467e-05     0.00122234738527   -9.76930262733e-05      0.0010007200959    -0.00135377056297
            88       0.534391534392       0.016883569366      -0.376047638556       0.281662761053        0.67350316569       0.157483912361    -0.00700914845642     -0.0729021943449       0.998264538316        1.00076980779         1.0018976717    0.000279285631499   -0.000594351637998    -0.00056293356788     0.00173713709279   -0.000769412973921    -0.00189576578162   -0.000197138173564    0.000420197224482    0.000398205212699
            89       0.752577319588     0.00593674886639       0.154390176829       0.124987704771      -0.346646211049      -0.126086154654     -0.0141685333505     -0.0868022270206       0.999036077271        1.00058225561       0.999874347473   -0.000202465340666   -0.000189972156971   -5.16745657456e-05    0.000964397304932   -0.000582075256797    0.000125679698216    0.000143134400988    0.000134406448099    3.65560368552e-05
            90       0.619791666667      0.0120435426847      -0.387542417958      0.0909820743072       0.604419342462     -0.0407725757486     -0.0141263593863      0.0163095229831         1.0002707805       0.999648857679       0.999636969772   -5.81857597768e-05    -0.00111429632839    0.000948400074562   -0.000270208645091    0.000351429748962    0.000363407480038    4.08939791117e-05    0.000787949342828   -0.000670631118697
            91       0.570680628272      0.0818621440219       0.569310948074     -0.0563430089262       0.300024537371      -0.138563825291     0.00406415304765     -0.0329489934861       0.998792159212         1.0006817821        1.00018237604   -0.000467791028462    0.000535464359086   -0.000498252888654     0.00120870470893   -0.000681433115805   -0.000182233046769    0.000330568681694   -0.000378766540824    0.000352348204118
            92       0.643979057592      0.0250668964546    -0.00794540040844      -0.318636870991      0.0422458217634     -0.0322665218767      -0.041355038743     -0.0709026946022       0.999886861154        1.00051832831       0.999127978994     0.00014250997079    0.000547092481988    0.000556576768046    0.000113297548265   -0.000518111557972       0.000872481429   -0.000100711468997    -0.00038702367738   -0.000393460046804
            93       0.572164948454      0.0423012698942       0.342319614094       0.113696367681     -0.0244877744183      0.0359247511953     -0.0916292861129      0.0112535311732       0.999926481081        1.00059274485       0.998000096251     0.00114141115461     0.00302497352289    0.000965270909403    7.60446055675e-05   -0.000592011382239     0.00200452573562   -0.000806939110172    -0.00214092811322   -0.000681509733616
            94       0.594736842105      0.0189265620282      -0.170007939203       0.240586083652      -0.211482581022      -0.074409883596     0.00371109967508      0.0990399702251        1.00013348684        1.00084684873        0.99866487873     0.00110222276581    -0.00235919638697    -0.00158879064491   -0.000131455856374   -0.000845557377453     0.00133771026912   -0.000778643742487     0.00166877163591     0.00112224577505
            95       0.740932642487      0.0115470552949      -0.310585333107       0.591506817967       0.573510834562     -0.0450217489703      -0.012271962082      -0.164276848722       0.999915099467       0.999945018469       0.999464777798   -0.000112023309675   -0.000247870959139   -0.000161395278736    8.49260191171e-05    5.49926947212e-05    0.000535383997526    7.92458332115e-05    0.000175330125694    0.000114138625403
            96        0.60621761658     0.00806906694457       0.749301516149      -0.275475178699     -0.0190905222331      0.0313198133277      0.0498527455669      0.0352522980156        0.99990671606        1.00072105783       0.998941133764    0.000199048341169   -0.000136826803953    0.000188209482208    9.33018289104e-05   -0.000720779244978     0.00105944183371   -0.000140778688099    9.68163064196e-05   -0.000133049261041
            97       0.550505050505      0.0111365148706      0.0824223384992      -0.417416574086      -0.546219705322      0.0616837848552     -0.0817326132192      -0.147758489363       0.999462083631        1.00036371445       0.999465282877    0.000357712442189    0.000773025051518    0.000950583595623    0.000538436598269   -0.000363390528742     0.00053504163033   -0.000252778814755   -0.000546819669471   -0.000672153723013
            98       0.630208333333      0.0121307570099      0.0750507879314     -0.0846662144794      -0.598983667094     -0.0323458467215     0.00225220688221     -0.0659085845276       0.998831638614          1.000589549        1.00010882215   -0.000287572274839   -0.000306144585641    0.000265404706579     0.00116908554309   -0.000589337025186   -0.000108772122115    0.000203253018353     0.00021657260785   -0.000187701835725
            99       0.651041666667     0.00967622805221      -0.535813947916      -0.410442350087       0.565858833715      0.0118031266008    -0.00197827379506     -0.0375047857737       0.999126839792        1.00040230878         1.0010909298     0.00025092490326    0.000870928775925    0.000670158577148    0.000873843691464   -0.000402099903519    -0.00109013002903   -0.000177152515919   -0.000615730900865   -0.000473930815453
           100       0.568421052632      0.0752014684917      -0.734219231661       0.114236024977       0.529663587922      0.0141718201856    0.000912155036403      0.0499933625179        0.99907063507       0.999887737912         1.0014098743   -0.000557461111201    -0.00248079068656     0.00125475905782    0.000931729817786    0.000112739519534    -0.00140726756954    0.000393151542142     0.00175359088815      -0.000887366557
           101       0.659793814433     0.00878168224148      0.0709591788613       0.309609722432       0.531889851861     -0.0637766885445      0.0593652444164      -0.141121585103       0.999680155514        1.00017813412         1.0004771654   -8.47841836475e-05   -0.000645442507649   -0.000219257040335    0.000320011832032   -0.000178104436689   -0.000476945685502     5.9967211252e-05    0.000456365582854    0.000155062819248
           102       0.619565217391      0.0201053669744       0.631390489523     -0.0814998830434      -0.751072879952       0.120287006992     -0.0570138003265    -0.00981433048479        1.00062458884        1.00038969529       0.999166402281   -0.000908886215085    -0.00011080263422     0.00270713181378   -0.000622560715226   -0.000387582488746    0.000834155056834    0.000642748255399    7.77425571609e-05    -0.00191323840479
           103       0.625641025641      0.0152654075801       0.329259342351       0.726584883856     -0.0994602984828     -0.0641029776026     -0.0800026035688      0.0677174146192       0.999238933934        1.00112612848       0.999193070998    0.000160988758539     0.00104455629392   -0.000450537626319    0.000761679799809    -0.00112543769048    0.000807534450889    -0.00011393582577   -0.000739210664962    0.000318562288415
